SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
45 12.002 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
46 12.007 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
47 11.785 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
48 11.608 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
49 11.568 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
50 11.188 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
51 11.1 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
52 11.28 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
53 11.678 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
54 12.261 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
55 12.623 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
56 12.755 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
57 13.078 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
58 12.647 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
59 12.177 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
60 11.82 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
61 11.589 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
62 11.649 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
63 11.613 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
64 13.083 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
65 12.949 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
66 12.489 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
67 12.577 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
68 12.991 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
69 13.031 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
70 12.863 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
71 12.708 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
72 12.307 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
73 12.362 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
74 12.618 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
75 12.913 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
76 13.233 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
77 13.272 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
78 12.702 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
79 12.551 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
80 12.41 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
81 12.557 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
82 12.625 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
83 12.526 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
84 12.719 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
85 13.309 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
86 13.382 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
87 13.328 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
88 13.665 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
89 13.166 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
90 12.842 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
91 12.688 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
92 12.589 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
93 12.885 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
94 13.3 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
95 13.58 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
96 13.642 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
97 13.238 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
98 13.174 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
99 12.584 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
100 12.608 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
101 12.517 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
102 13.065 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
103 13.161 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
104 13.327 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
105 13.661 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
106 13.723 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
107 13.523 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
108 13.057 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
109 12.933 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
110 12.557 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
111 12.603 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
112 12.656 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
113 12.94 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
114 12.854 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
115 12.812 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
116 12.855 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
117 12.958 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
118 12.72 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
119 12.876 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
120 12.89 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
121 12.761 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
122 12.669 0.129375843215224 0.165873748491089 0.61932826812469 0.0571611162394377 0.0127813676063339 0.00809486615067813 0.000852091173755592 0.00568060782503728 0.000852091173755592 0
