SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
1 9.7 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
2 8.8 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
3 8.5 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
4 8.7 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
5 9.3 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
6 9.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
7 10.1 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
8 9.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
9 9.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
10 9.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
11 9.5 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
12 8.2 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
13 7.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
14 7.5 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
15 7.4 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
16 7.6 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
17 8.3 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
18 8.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
19 9.3 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
20 8.7 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
21 8.5 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
22 8.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
23 8.3 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
24 7.8 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
25 7.6 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
26 7.7 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
27 9.1 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
28 10.4 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
29 10.8 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
30 11 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
31 11.6 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
32 10.9 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
33 9.1 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
34 8.3 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
35 8.7 0.32656598624403 0.0726521731113201 0.273828622005864 0.0986705021113385 0.0114325754642179 0.142538400545813 0.0503402113182497 0.0223119617930704 0.00165956740609614 0
