SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
20 10.695 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
21 10.536 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
22 9.406 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
23 9.146 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
24 9.508 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
25 10.131 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
26 11.262 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
27 11.732 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
28 11.997 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
29 12.519 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
30 12.019 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
31 10.92 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
32 10.605 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
33 10.431 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
34 10.491 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
35 10.39 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
36 13.017 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
37 12.819 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
38 12.289 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
39 12.892 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
40 13.084 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
41 12.801 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
42 12.344 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
43 12.281 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
44 11.588 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
45 11.083 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
46 11.863 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
47 12.753 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
48 13.566 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
49 13.996 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
50 13.192 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
51 13.006 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
52 12.417 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
53 12.403 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
54 12.801 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
55 13.107 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
56 13.375 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
57 14.289 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
58 14.734 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
59 14.928 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
60 15.417 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
61 14.662 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
62 13.674 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
63 13.624 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
64 13.428 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
65 13.935 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
66 14.551 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
67 15.347 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
68 15.857 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
69 15.146 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
70 14.775 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
71 13.891 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
72 13.848 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
73 14.374 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
74 14.569 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
75 15.279 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
76 15.867 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
77 16.76 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
78 16.9 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
79 16.394 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
80 15.938 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
81 15.667 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
82 14.814 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
83 14.411 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
84 14.925 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
85 15.648 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
86 15.346 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
87 15.087 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
88 15.034 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
89 15.231 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
90 14.994 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
91 15.133 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
92 15.204 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
93 15.154 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
94 15.591 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
95 16.214 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
96 17.285 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
97 17.402 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
98 16.56 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
99 17.668 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
100 16.943 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
101 17.932 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
102 18 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
103 18.1 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
104 17.866 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
105 17.476 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
106 17.462 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
107 16.813 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
108 16.944 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
109 17.235 0.226621840368572 0.18926659195617 0.213049433445399 0.150666168596688 0.0249034989416013 0.00498069978832026 0.18926659195617 0 0.00124517494708006 0
